0.02464,0.60108,0.79881,1,0.59861
0.023271,0.59931,0.80018,1,0.19315
0.021143,0.593,0.80492,1,0.59861
0.060278,0.70035,0.71125,1,0.59861
0.10508,0.63435,0.76587,1,0.19315
0.1053,0.63445,0.76576,1,0.59861
0.058939,0.69554,0.71607,1,0.19315
0.10508,0.63435,0.76587,1,0.19315
0.018726,0.58597,0.81011,1,0.19315
0.28129,0.9171,0.28247,1,0.88629
0.16161,0.98685,-0.0039659,1,1.6972
0.28176,0.71166,-0.64355,1,0.19315
0.28176,0.71166,-0.64355,1,0.19315
0.31037,0.68004,-0.66424,1,0.19315
0.29431,0.69398,-0.65709,1,0.19315
0.28176,0.71166,-0.64355,1,0.19315
-0.13262,-0.9147,0.38176,1,0.19315
-0.075868,-0.95069,0.30072,1,0.19315
-0.02272,-0.90512,-0.42455,1,0.59861
-0.12792,-0.91739,0.37687,1,1.1094
-0.075868,-0.95069,0.30072,1,0.19315
-0.075868,-0.95069,0.30072,1,0.19315
-0.075868,-0.95069,0.30072,1,0.19315
-0.13378,-0.91399,0.38305,1,0.59861
-0.15617,0.21525,0.96399,1,0.19315
-0.049448,-0.89863,-0.43592,1,1.6972
-0.091966,-0.94437,0.31576,1,1.1094
-0.74532,0.6397,-0.18782,1,0.19315
-0.075868,-0.95069,0.30072,1,0.19315
-0.088002,-0.93316,-0.34851,1,0.19315
-0.088002,-0.93316,-0.34851,1,0.19315
-0.99518,-0.024086,-0.095072,1,0.19315
-0.98254,-0.065455,-0.17417,1,0.59861
-0.99697,-0.030962,-0.071425,1,1.2918
-0.98215,-0.070709,-0.1743,1,0.19315
-0.98176,0.0065515,-0.19001,1,0.19315
-0.973,0.011686,-0.23053,1,1.4459
-0.154,0.92978,0.33434,1,1.2918
-0.13889,0.9537,0.26676,1,1.4459
-0.25909,0.94676,0.19111,1,1.5794
-0.11701,0.94215,0.3141,1,3.0835
-0.17435,0.94839,0.26489,1,1.4459
-0.10481,0.22476,-0.96876,1,0.59861
-0.10481,0.22476,-0.96876,1,0.59861
0.072028,-0.51439,-0.85453,1,1.1094
0.076826,-0.49639,-0.8647,1,0.19315
-0.17951,0.013849,-0.98366,1,0.19315
-0.18619,0.013452,-0.98242,1,1.1094
-0.10475,-0.045334,-0.99346,1,0.59861
-0.26432,0.18624,-0.94628,1,0.19315
-0.69012,0.64727,-0.3237,1,0.19315
-0.88183,0.21994,0.41714,1,0.59861
-0.71208,0.62352,-0.32275,1,0.19315
-0.9147,0.287,0.28453,1,0.59861
-0.71208,0.62352,-0.32275,1,0.19315
-0.91118,0.29374,0.28892,1,0.88629
0.78366,-0.51121,-0.3529,1,0.59861
0.79818,-0.51148,-0.31827,1,0.19315
-0.0014424,0.067658,0.99771,1,0.19315
-0.0014424,0.067658,0.99771,1,0.19315
-0.30842,0.29285,0.90505,1,0.19315
0.013523,-0.018291,0.99974,1,1.1094
-0.38899,0.28054,0.87749,1,1.6972
0.031387,0.037941,0.99879,1,0.19315
0.081092,0.057127,0.99507,1,0.59861
-0.0014424,0.067658,0.99771,1,0.19315
0.90872,0.37984,-0.17306,1,0.59861
0.94453,0.32844,0.00070034,1,1.8979
0.80644,0.031612,-0.59047,1,0.59861
0.78651,-0.014926,-0.6174,1,0.19315
0.92073,0.34562,-0.18109,1,1.1094
0.90916,0.37588,-0.17926,1,0.19315
0.80787,0.030571,-0.58856,1,0.88629
0.80886,0.044794,-0.58629,1,0.59861
0.85378,-0.011432,-0.5205,1,0.59861
0.90916,0.37588,-0.17926,1,0.19315
0.85307,-0.011054,-0.52167,1,0.19315
0.78651,-0.014926,-0.6174,1,0.19315
0.80724,0.035941,-0.58913,1,0.19315
0.68248,-0.512,-0.52161,1,0.88629
0.24735,0.095488,0.96421,1,0.19315
0.85427,0.17075,-0.49099,1,1.4459
-0.17152,-0.98452,-0.035997,1,0.19315
-0.94134,0.33527,-0.038481,1,0.59861
0.96099,0.26066,0.092535,1,0.88629
0.18929,0.0065314,0.9819,1,0.19315
-0.60281,0.20343,0.77151,1,0.19315
0.2517,0.031063,0.96731,1,0.59861
0.31294,0.018287,0.9496,1,1.9849
0.33691,-0.53612,0.774,1,2.2726
0.18929,0.0065314,0.9819,1,0.19315
0.24907,-0.034999,0.96785,1,0.19315
-0.43051,-0.90163,-0.041408,1,0.19315
0.81121,-0.34966,-0.4687,1,0.59861
0.53534,0.1175,0.83642,1,1.1094
-0.60487,0.2011,0.77051,1,0.59861
-0.051029,0.8046,0.59163,1,0.59861
0.30398,0.025079,0.95235,1,0.88629
-0.93972,0.33998,-0.036634,1,1.4459
0.93841,0.34493,-0.020457,1,1.8026
0.81537,-0.53718,-0.21592,1,0.19315
0.81537,-0.53718,-0.21592,1,0.19315
-0.39972,-0.76585,-0.50367,1,1.1094
0.80207,-0.40632,-0.43772,1,0.19315
0.79823,-0.39775,-0.45235,1,0.88629
-0.17728,-0.84965,-0.49666,1,0.19315
-0.17728,-0.84965,-0.49666,1,0.19315
-0.67139,0.19493,-0.715,1,1.5794
-0.63737,0.29387,-0.71232,1,0.19315
-0.58244,0.33207,-0.74195,1,2.7189
-0.60933,0.33444,-0.71893,1,0.88629
0.5542,0.14676,-0.81935,1,1.1094
0.31726,-0.24153,-0.91707,1,0.19315
0.3896,-0.17983,-0.90326,1,0.59861
0.29918,-0.19902,-0.93321,1,0.19315
0.45309,-0.11392,-0.88416,1,1.1094
0.35617,-0.25991,-0.89755,1,0.19315
0.3447,-0.41902,-0.84,1,0.19315
0.27271,-0.12599,-0.95381,1,0.88629
0.19895,-0.20128,-0.95912,1,1.2918
0.28641,-0.10702,-0.95211,1,0.88629
0.37568,-0.10831,-0.9204,1,0.19315
0.24143,-0.083148,-0.96685,1,1.1094
0.2725,-0.11052,-0.95579,1,0.19315
0.49183,0.21177,-0.84455,1,1.5794
0.44377,-0.24357,-0.8624,1,1.1094
0.27264,-0.13283,-0.9529,1,0.19315
0.34602,-0.40339,-0.84708,1,0.19315
0.25458,-0.095168,-0.96236,1,0.19315
0.3478,-0.37285,-0.86024,1,1.1094
0.25458,-0.095168,-0.96236,1,0.19315
0.36351,-0.40211,-0.84034,1,0.19315
0.34814,-0.36423,-0.86379,1,0.19315
0.3513,-0.40359,-0.84481,1,1.1094
0.32802,-0.40518,-0.85337,1,0.19315
0.36226,-0.21327,-0.90735,1,0.19315
0.29048,-0.28808,-0.91249,1,0.19315
0.25183,0.52067,-0.81577,1,2.5445
0.34044,-0.40452,-0.8488,1,1.1094
0.33732,-0.17765,-0.92447,1,0.19315
0.43508,-0.22903,-0.87078,1,0.59861
0.37568,-0.10831,-0.9204,1,0.19315
0.28668,-0.29526,-0.91139,1,1.2918
0.26583,-0.23215,-0.93565,1,0.19315
0.4337,-0.22667,-0.87208,1,0.19315
0.29296,-0.10542,-0.9503,1,0.19315
0.34747,-0.37859,-0.85787,1,0.59861
0.26271,-0.10213,-0.95945,1,0.59861
0.64801,0.75867,0.067066,1,0.19315
0.43215,0.51926,-0.73731,1,0.59861
0.43678,0.50102,-0.74713,1,0.59861
0.43399,0.51232,-0.74107,1,0.19315
0.76928,-0.13509,-0.62446,1,0.19315
0.84223,0.53637,0.054302,1,0.19315
0.41157,-0.68846,-0.59719,1,0.19315
0.37923,-0.69705,-0.60852,1,1.2918
0.44238,-0.67665,-0.58859,1,0.19315
0.44238,-0.67665,-0.58859,1,0.19315
0.41157,-0.68846,-0.59719,1,0.19315
0.92913,-0.261,-0.26191,1,0.19315
0.92913,-0.26086,-0.26204,1,0.59861
0.92914,-0.26071,-0.26217,1,0.19315
0.65686,0.65837,0.36753,1,0.88629
0.92245,0.16874,0.3473,1,0.19315
-0.78331,0.15236,0.60267,1,0.59861
-0.76233,-0.20115,0.61514,1,0.59861
-0.78378,0.15156,0.60226,1,0.19315
0.85726,0.099493,0.50518,1,0.19315
0.85558,0.058843,0.51432,1,0.19315
0.92245,0.16874,0.3473,1,0.19315
-0.79551,0.1313,0.59154,1,1.4459
0.3226,0.53209,0.78282,1,0.19315
0.34857,0.65544,0.67,1,0.88629
0.24661,0.5438,0.80216,1,1.1094
-0.73398,0.3734,0.56732,1,1.4459
0.3265,0.55393,0.76587,1,1.2918
0.3226,0.53209,0.78282,1,0.19315
0.3226,0.53209,0.78282,1,0.19315
0.28676,0.63314,0.71896,1,0.19315
-0.72497,0.37813,0.57571,1,0.19315
0.23503,0.53342,0.81254,1,1.2918
0.84502,-0.059309,0.53144,1,0.59861
0.28676,0.63314,0.71896,1,0.19315
0.3226,0.53209,0.78282,1,0.19315
0.27044,0.51705,0.81211,1,1.8979
0.3226,0.53209,0.78282,1,0.19315
-0.72819,-0.66203,-0.17734,1,2.1391
-0.72722,-0.66395,-0.17412,1,2.2726
-0.30948,-0.90117,0.30349,1,0.59861
-0.21629,-0.87974,-0.42341,1,0.19315
-0.32913,-0.8933,0.30608,1,0.59861
-0.31674,-0.90325,0.2895,1,0.59861
-0.27853,-0.8075,-0.51996,1,1.5794
-0.92468,0.27807,0.26008,1,0.88629
-0.40473,-0.68891,-0.60133,1,0.19315
-0.60829,-0.79371,-0.0010121,1,0.19315
0.72002,-0.63379,-0.28262,1,0.19315
-0.3315,-0.7118,-0.61923,1,0.19315
-0.3189,-0.74393,-0.58726,1,0.19315
-0.8646,0.24842,0.43675,1,1.1094
0.72002,-0.63379,-0.28262,1,0.19315
0.74694,-0.57496,-0.33391,1,2.3332
-0.2855,-0.72842,-0.62281,1,0.88629
-0.3189,-0.74393,-0.58726,1,0.19315
-0.69847,0.21855,0.68145,1,0.59861
-0.6988,0.21801,0.68129,1,0.19315
-0.30641,-0.70529,-0.63928,1,0.19315
-0.5095,-0.78616,-0.34981,1,0.88629
-0.50781,-0.78705,-0.35028,1,0.19315
0.25647,0.091911,-0.96217,1,0.19315
0.25647,0.091911,-0.96217,1,0.19315
-0.63662,-0.11098,-0.76315,1,0.19315
-0.61503,-0.14052,-0.77588,1,0.19315
-0.61503,-0.14052,-0.77588,1,0.19315
0.37813,0.75678,-0.53321,1,0.59861
0.56623,-0.81309,0.13517,1,0.88629
0.94004,0.34007,0.026184,1,2.0649
0.3424,-0.3681,0.86444,1,1.2918
0.57611,-0.81092,0.10252,1,0.88629
0.38227,0.76814,-0.51365,1,0.88629
0.37802,0.75973,-0.52906,1,0.19315
0.56356,-0.81844,0.11203,1,0.19315
0.3454,0.74392,-0.57208,1,0.19315
0.34581,0.74412,-0.57158,1,0.59861
0.75547,-0.19465,0.6256,1,2.0649
0.78654,-0.31597,0.53059,1,0.19315
0.78654,-0.31597,0.53059,1,0.19315
0.78654,-0.31597,0.53059,1,0.19315
0.7676,-0.31272,0.55946,1,0.19315
-0.20793,-0.90645,-0.36758,1,0.19315
-0.20793,-0.90645,-0.36758,1,0.19315
-0.65445,-0.67739,-0.33592,1,0.59861
-0.55774,-0.72425,0.40545,1,0.88629
-0.70472,-0.65374,-0.27568,1,0.19315
-0.74099,-0.59588,-0.30961,1,1.1094
-0.73248,-0.60865,-0.30497,1,0.59861
-0.70472,-0.65374,-0.27568,1,0.19315
-0.56113,-0.72451,0.40028,1,0.19315
-0.36157,0.91574,-0.17517,1,0.19315
-0.39084,0.90445,-0.17093,1,1.2918
-0.36157,0.91574,-0.17517,1,0.19315
-0.39436,0.90426,-0.16371,1,0.88629
0.27878,-0.91919,0.27815,1,0.59861
0.29671,-0.90953,0.29107,1,0.59861
0.50495,0.1572,-0.84871,1,0.88629
0.33922,-0.88509,0.31865,1,1.1094
-0.96444,0.014433,-0.2639,1,0.19315
0.50752,0.17894,-0.84286,1,2.2726
0.19177,-0.40421,0.89434,1,1.1094
-0.92889,0.18265,0.32218,1,0.19315
-0.9051,0.21738,0.36544,1,0.88629
-0.97601,-0.21766,0.0043155,1,0.19315
-0.99105,-0.13224,-0.018373,1,0.19315
-0.98769,-0.15548,0.017088,1,0.59861
0.63775,0.31508,0.70285,1,1.2918
-0.16776,0.98578,-0.0095191,1,0.19315
-0.036363,0.99065,-0.13153,1,1.8026
0.6274,0.32136,0.70929,1,0.59861
-0.9915,-0.12361,0.040664,1,0.19315
-0.98012,-0.19683,-0.024909,1,0.19315
0.51639,0.45709,0.72416,1,1.2918
-0.98012,-0.19683,-0.024909,1,0.19315
-0.97601,-0.21766,0.0043155,1,0.19315
-0.982,-0.14365,0.12266,1,0.19315
-0.7433,-0.47099,-0.47505,1,0.59861
-0.87996,0.14024,-0.45387,1,1.1094
-0.87704,0.10537,-0.46872,1,1.9849
-0.88272,0.0054808,-0.46987,1,1.8979
-0.74543,-0.4679,-0.47477,1,0.19315
-0.84477,-0.041025,-0.53355,1,2.8673
-0.7826,-0.42251,-0.45719,1,0.59861
-0.89141,-0.22993,-0.39053,1,2.2081
-0.70938,-0.58388,0.3948,1,0.88629
0.63002,-0.70647,0.32245,1,1.1094
0.61372,0.67277,-0.41319,1,2.0649
-0.71315,-0.57688,0.39827,1,0.19315
0.46046,-0.25873,0.84914,1,1.4459
0.59458,-0.68976,0.41316,1,0.19315
-0.61486,0.78864,0.00092701,1,2.0649
0.59577,-0.70553,0.38378,1,1.6972
-0.74955,-0.10382,-0.65376,1,0.19315
-0.18964,0.55581,0.80939,1,0.59861
-0.23357,0.57502,0.78409,1,2.3332
-0.21346,0.56674,0.79577,1,0.59861
-0.19344,0.56078,0.80505,1,0.19315
0.64384,0.098529,-0.75879,1,0.19315
0.6882,0.1175,-0.71594,1,0.19315
0.70517,0.14928,-0.69314,1,1.1094
0.67382,0.12173,-0.7288,1,0.88629
0.12614,-0.88966,0.43886,1,1.6972
0.34002,0.46139,-0.81945,1,0.19315
0.33031,0.46897,-0.81913,1,0.59861
0.6882,0.1175,-0.71594,1,0.19315
0.6882,0.1175,-0.71594,1,0.19315
0.34002,0.46139,-0.81945,1,0.19315
0.69269,0.10833,-0.71305,1,0.59861
-0.44209,0.87401,0.20164,1,0.19315
-0.48125,0.84665,0.22712,1,0.59861
-0.72016,-0.55981,-0.40985,1,0.59861
-0.43116,0.87927,0.20245,1,0.88629
-0.46478,0.88398,0.050476,1,0.19315
-0.46229,0.88654,0.018211,1,0.19315
-0.44109,0.8974,-0.010432,1,1.2918
-0.46478,0.88398,0.050476,1,0.19315
0.3639,0.11128,-0.92477,1,0.59861
0.5423,0.0025576,-0.84018,1,0.19315
0.58385,-0.022663,-0.81155,1,0.19315
0.63063,-0.033964,-0.77534,1,1.5794
0.22298,0.85877,0.46129,1,1.1094
0.32577,0.81894,0.47245,1,0.59861
-0.089118,0.91495,-0.39359,1,0.19315
-0.096912,0.92861,-0.35817,1,1.2918
0.85633,0.45711,-0.2403,1,0.59861
-0.089118,0.91495,-0.39359,1,0.19315
0.86033,0.45391,-0.23196,1,0.59861
0.85932,0.45483,-0.2339,1,0.19315
-0.60066,0.77084,-0.21218,1,0.19315
-0.58216,-0.01666,0.8129,1,0.59861
-0.63527,0.0034911,0.77228,1,0.19315
-0.7197,-0.077676,0.68993,1,1.2918
-0.23611,-0.94892,0.20931,1,0.59861
-0.55281,0.025309,0.83292,1,0.19315
-0.58206,-0.016759,0.81298,1,0.88629
-0.45347,-0.059458,0.88929,1,0.59861
-0.68481,0.014028,0.72859,1,1.1094
-0.43109,0.89984,-0.066735,1,0.59861
-0.44734,-0.057943,0.89248,1,1.2918
-0.55281,0.025309,0.83292,1,0.19315
-0.58247,-0.016377,0.81269,1,0.19315
-0.63682,0.0029436,0.77101,1,1.2918
-0.45342,-0.059501,0.88931,1,0.19315
-0.71013,0.70106,-0.06507,1,1.4459
-0.68453,-0.0040601,0.72897,1,0.19315
-0.58216,-0.01666,0.8129,1,0.59861
-0.43083,0.90031,-0.061785,1,0.19315
-0.43083,0.90031,-0.061785,1,0.19315
-0.23007,-0.94928,0.21435,1,0.88629
-0.41434,-0.084925,0.90615,1,0.59861
0.64677,-0.5791,0.49632,1,0.19315
-0.38727,-0.8895,-0.24252,1,0.59861
0.68129,-0.55994,0.47149,1,0.19315
0.68129,-0.55994,0.47149,1,0.19315
0.6798,-0.56115,0.47221,1,0.59861
0.17426,-0.97538,-0.13518,1,0.19315
0.15041,-0.98065,-0.12528,1,0.59861
-0.38806,-0.87611,-0.28608,1,0.59861
-0.33006,-0.91217,-0.24291,1,0.19315
-0.38605,-0.87567,-0.29011,1,0.19315
-0.33006,-0.91217,-0.24291,1,0.19315
-0.3833,-0.90508,-0.18415,1,0.19315
-0.44059,-0.87781,-0.18796,1,0.19315
-0.43887,-0.87905,-0.18617,1,0.88629
-0.38129,-0.87439,-0.30011,1,0.59861
0.38122,0.76974,-0.51202,1,0.19315
-0.62322,0.75514,-0.20339,1,0.19315
-0.62322,0.75514,-0.20339,1,0.19315
0.17973,-0.97984,0.087182,1,0.19315
0.17973,-0.97984,0.087182,1,0.19315
0.17973,-0.97984,0.087182,1,0.19315
0.081833,-0.99506,0.056133,1,0.19315
0.17973,-0.97984,0.087182,1,0.19315
0.081833,-0.99506,0.056133,1,0.19315
0.11373,-0.99335,0.017819,1,0.19315
0.17973,-0.97984,0.087182,1,0.19315
0.17973,-0.97984,0.087182,1,0.19315
0.96952,-0.17647,-0.16997,1,0.19315
0.96952,-0.17647,-0.16997,1,0.19315
0.96952,-0.17647,-0.16997,1,0.19315
0.96952,-0.17647,-0.16997,1,0.19315
0.98798,-0.13584,-0.073782,1,0.19315
0.9818,-0.15304,-0.11245,1,0.19315
0.024567,-0.98221,0.18617,1,1.1094
0.97639,0.15968,0.14545,1,0.19315
0.20812,0.90207,0.37809,1,0.59861
0.20812,0.90207,0.37809,1,0.59861
0.20812,0.90207,0.37809,1,0.59861
0.98139,0.15037,0.11944,1,0.19315
0.97639,0.15968,0.14545,1,0.19315
0.25598,0.39624,-0.88174,1,0.19315
0.22883,0.37555,-0.89811,1,0.19315
0.26223,0.3712,-0.89076,1,0.19315
-0.21906,-0.15613,-0.96314,1,1.4459
0.99612,-0.056317,-0.067643,1,1.6972
0.94734,-0.29144,-0.13268,1,0.19315
-0.89118,-0.3556,-0.28168,1,0.88629
0.95603,-0.27256,-0.1082,1,0.19315
0.9187,-0.37023,-0.13756,1,0.19315
0.95584,-0.28592,-0.067982,1,0.59861
-0.89033,-0.35668,-0.283,1,0.59861
0.94734,-0.29144,-0.13268,1,0.19315
0.94734,-0.29144,-0.13268,1,0.19315
0.9187,-0.37023,-0.13756,1,0.19315
0.95291,-0.28028,-0.11577,1,0.88629
0.94083,-0.33405,-0.057055,1,0.19315
0.95603,-0.27256,-0.1082,1,0.19315
0.94734,-0.29144,-0.13268,1,0.19315
0.9187,-0.37023,-0.13756,1,0.19315
0.95831,0.045169,-0.28214,1,0.19315
0.96315,0.070826,-0.25947,1,0.19315
0.96315,0.070826,-0.25947,1,0.19315
0.95831,0.045169,-0.28214,1,0.19315
0.99607,0.00047383,0.088565,1,2.1391
0.99438,0.062346,-0.085516,1,0.59861
0.98889,0.11217,-0.097563,1,1.2918
0.98956,0.10771,-0.095745,1,0.59861
0.75385,-0.58752,0.29416,1,2.1391
0.75213,-0.59298,0.28755,1,1.1094
0.53275,0.35813,-0.76676,1,0.59861
0.91997,-0.020848,-0.39143,1,0.19315
0.91587,0.0077935,-0.4014,1,1.1094
0.91991,-0.020959,-0.39158,1,0.19315
-0.25958,-0.91645,-0.30452,1,0.19315
-0.61214,-0.7537,-0.23923,1,0.88629
-0.25958,-0.91645,-0.30452,1,0.19315
-0.55633,-0.77914,-0.28884,1,0.19315
-0.54262,-0.68027,-0.49275,1,0.88629
0.86243,-0.47361,0.17865,1,0.19315
0.86243,-0.47361,0.17865,1,0.19315
0.86243,-0.47361,0.17865,1,0.19315
0.82539,-0.54812,0.13523,1,0.19315
0.82539,-0.54812,0.13523,1,0.19315
0.40221,-0.77671,0.48472,1,0.19315
-0.77144,-0.15333,-0.61755,1,0.19315
-0.98281,-0.06153,-0.17407,1,0.19315
0.39381,-0.76776,0.50542,1,1.5794
0.81484,-0.53938,0.21239,1,0.19315
0.81484,-0.53938,0.21239,1,0.19315
0.81484,-0.53938,0.21239,1,0.19315
-0.97515,-0.16378,0.14921,1,0.19315
-0.97707,-0.14386,0.15695,1,0.59861
-0.98051,-0.11337,0.16045,1,0.19315
-0.96946,-0.14812,0.19547,1,0.59861
-0.50021,0.21708,0.83825,1,0.19315
-0.53267,0.30327,0.79012,1,0.19315
-0.42964,0.27616,0.85973,1,0.59861
-0.79766,0.59817,-0.076935,1,0.19315
-0.79532,0.60053,-0.082657,1,0.59861
-0.62685,0.17513,0.7592,1,1.1094
-0.62892,0.31425,0.71113,1,0.59861
-0.50469,0.39145,0.76945,1,0.19315
-0.48285,0.30836,0.81961,1,0.19315
-0.50469,0.39145,0.76945,1,0.19315
-0.50027,0.21057,0.83988,1,0.88629
-0.50021,0.21708,0.83825,1,0.59861
-0.50021,0.21708,0.83825,1,0.19315
-0.5121,0.27659,0.81318,1,0.19315
-0.48285,0.30836,0.81961,1,0.19315
-0.53267,0.30327,0.79012,1,0.19315
-0.62791,0.30961,0.71405,1,0.59861
-0.61292,0.58424,0.53198,1,0.88629
-0.61742,0.57456,0.53728,1,0.19315
-0.74389,0.45199,0.49227,1,0.88629
-0.41406,0.08576,0.9062,1,0.19315
-0.43626,0.074575,0.89673,1,0.19315
-0.94535,-0.15464,0.28706,1,0.19315
-0.94535,-0.15464,0.28706,1,0.19315
-0.8784,-0.47776,0.012387,1,0.19315
0.1042,0.28345,-0.95331,1,1.1094
-0.87787,-0.47863,0.016124,1,0.19315
-0.95604,0.28949,-0.046649,1,0.19315
-0.95604,0.28949,-0.046649,1,0.19315
0.84182,-0.4559,0.28896,1,0.19315
0.15205,-0.85169,0.50151,1,0.59861
0.15176,-0.85184,0.50134,1,0.19315
0.15176,-0.85184,0.50134,1,0.19315
-0.16432,-0.89712,0.41009,1,0.19315
-0.96385,0.25961,0.059937,1,1.9849
0.17673,-0.6649,0.72573,1,0.59861
0.1807,-0.64716,0.74063,1,1.6972
0.17673,-0.6649,0.72573,1,0.59861
0.65035,-0.65219,0.38948,1,0.19315
-0.46824,-0.81977,-0.32974,1,0.19315
0.18378,-0.66859,0.72057,1,1.1094
0.62591,-0.67605,0.38883,1,0.19315
0.99103,-0.1328,0.014785,1,0.19315
0.7582,-0.63426,-0.15114,1,0.59861
0.75888,-0.6333,-0.15173,1,0.19315
0.75888,-0.6333,-0.15173,1,0.19315
0.45916,0.82886,0.31963,1,1.1094
0.45582,0.82279,0.33948,1,0.19315
0.85695,0.17204,-0.48584,1,1.8979
0.87772,0.20632,-0.43248,1,0.59861
0.87622,0.20746,-0.43496,1,0.19315
0.87622,0.20746,-0.43496,1,0.19315
0.87622,0.20746,-0.43496,1,0.19315
0.87622,0.20746,-0.43496,1,0.19315
-0.41962,0.39046,-0.81943,1,0.19315
-0.41378,0.40203,-0.8168,1,0.59861
-0.41962,0.39046,-0.81943,1,0.19315
-0.63777,-0.18452,-0.7478,1,0.59861
-0.41962,0.39046,-0.81943,1,0.19315
-0.82994,-0.48327,-0.27867,1,0.19315
0.49175,-0.65906,0.56906,1,0.88629
0.49508,-0.65916,0.56604,1,0.19315
-0.15133,-0.8619,0.48397,1,0.19315
0.46059,-0.25169,0.85118,1,1.2918
0.4812,-0.285,0.82899,1,0.19315
0.4812,-0.285,0.82899,1,0.19315
0.4812,-0.285,0.82899,1,0.19315
-0.1513,-0.86191,0.48396,1,0.19315
0.4812,-0.285,0.82899,1,0.19315
-0.95936,0.10994,0.25988,1,0.59861
0.93714,0.16677,-0.30653,1,0.19315
0.91847,0.37769,0.11735,1,0.19315
-0.3055,-0.90175,0.30579,1,0.19315
-0.61236,0.72966,0.30431,1,0.19315
-0.61935,0.72116,0.31037,1,0.88629
-0.61236,0.72966,0.30431,1,0.19315
-0.42198,0.57556,-0.70047,1,0.19315
-0.39468,0.59258,-0.7022,1,0.88629
0.0086679,-0.54529,0.8382,1,1.4459
-0.022358,-0.82675,0.56212,1,0.19315
-0.0094673,-0.82017,0.57204,1,0.19315
0.67193,-0.7374,0.068939,1,1.4459
-0.62659,-0.74577,-0.22629,1,0.19315
-0.7993,-0.28119,0.53109,1,0.19315
-0.78564,-0.33746,0.51855,1,0.19315
-0.7993,-0.28119,0.53109,1,0.19315
-0.7993,-0.28119,0.53109,1,0.19315
-0.80067,-0.32342,0.50432,1,0.19315
-0.80068,-0.32332,0.50435,1,0.19315
-0.95185,-0.27471,0.13605,1,0.19315
-0.95733,-0.2725,0.09628,1,0.19315
-0.9469,-0.29396,0.13028,1,0.59861
-0.95733,-0.2725,0.09628,1,0.19315
-0.61649,-0.57377,0.5392,1,0.19315
-0.61452,-0.5898,0.52393,1,1.1094
-0.61649,-0.57377,0.5392,1,0.19315
-0.62571,-0.58655,0.51424,1,0.19315
-0.88279,-0.27433,-0.38134,1,0.59861
-0.88195,-0.27869,-0.38013,1,0.19315
-0.99243,-0.065059,0.10414,1,0.88629
0.67964,-0.72432,-0.11602,1,1.1094
0.43957,-0.29437,-0.8486,1,2.1391
-0.075025,-0.74585,0.66187,1,1.4459
-0.076746,0.7696,-0.6339,1,1.1094
0.23443,-0.9293,0.2854,1,0.88629
0.80993,0.33347,0.4825,1,0.19315
0.12749,-0.73822,0.6624,1,0.19315
0.80993,0.33347,0.4825,1,0.19315
0.80649,0.34177,0.48246,1,0.59861
-0.10311,-0.77069,0.62881,1,0.19315
-0.10311,-0.77069,0.62881,1,0.19315
0.62697,-0.16039,-0.76236,1,1.2918
-0.26181,-0.87361,0.4102,1,0.19315
-0.26181,-0.87361,0.4102,1,0.19315
-0.11657,0.70934,0.69516,1,0.59861
-0.89102,0.41755,0.17817,1,0.88629
-0.12054,0.72196,0.68135,1,0.59861
-0.89003,0.42168,0.17331,1,0.19315
-0.013914,-0.5003,0.86574,1,0.59861
-0.2918,0.5023,0.81397,1,2.2726
-0.20266,-0.22832,0.95226,1,0.59861
-0.11891,0.71737,0.68647,1,0.19315
-0.26478,0.49444,0.8279,1,0.19315
-0.27418,0.28158,0.91953,1,0.19315
-0.2217,-0.28044,0.93392,1,0.19315
-0.31384,-0.81192,0.49224,1,0.88629
-0.25415,-0.84526,0.47005,1,0.19315
-0.25415,-0.84526,0.47005,1,0.19315
0.55284,-0.49402,-0.67105,1,0.19315
-0.19919,-0.44389,-0.87366,1,1.6972
0.55284,-0.49402,-0.67105,1,0.19315
-0.035176,-0.96897,-0.24466,1,0.19315
0.29606,-0.88706,-0.35423,1,0.88629
-0.24815,0.53086,-0.81031,1,0.59861
0.26056,-0.90044,-0.34831,1,0.19315
0.29003,-0.88931,-0.35357,1,0.19315
-0.2357,0.54691,-0.80333,1,2.0649
0.042556,-0.95715,-0.28645,1,1.8026
-0.17463,0.39949,-0.89995,1,0.19315
-0.22826,0.40722,-0.88434,1,1.4459
-0.20415,0.40683,-0.8904,1,0.19315
-0.1017,0.43219,-0.89603,1,1.6972
-0.17463,0.39949,-0.89995,1,0.19315
-0.112,0.45955,-0.88106,1,0.88629
-0.37337,0.16006,-0.91377,1,0.19315
-0.37337,0.16006,-0.91377,1,0.59861
-0.37337,0.16006,-0.91377,1,0.19315
-0.62729,0.3064,0.71598,1,0.19315
-0.59498,0.29644,0.74708,1,0.19315
-0.62345,0.27651,0.73133,1,0.19315
-0.59498,0.29644,0.74708,1,0.19315
-0.65316,0.2545,0.71317,1,0.19315
-0.65316,0.2545,0.71317,1,0.19315
-0.62345,0.27651,0.73133,1,0.19315
-0.65316,0.2545,0.71317,1,0.19315
-0.59498,0.29644,0.74708,1,0.19315
-0.39515,0.74028,0.54391,1,0.19315
-0.6198,0.71762,0.31761,1,0.19315
-0.73583,0.48749,0.47,1,1.1094
-0.39515,0.74028,0.54391,1,0.19315
-0.39476,0.731,0.5566,1,0.19315
-0.39515,0.74028,0.54391,1,0.19315
